Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUB30256	US	Alien Zombie Megadeath	http://zeus.dl.playstation.net/cdn/UP4052/NPUB30256_00/iJbcysmsxQWCeCMprXHmSNLlHpssAQxWJuyjPutVzgkxrUThAlJomdIbuwIpRZRRZrEjpawMnAYlalzSoKSEETRGOGadPLcsMZBLi.pkg	fc1b3294695ea0598af41dc322d2b010	UP4052-NPUB30256_00-ALIENZOMBIEMD102	2025-04-29 00:19:13		267416592	
NPUB30382	US	Ferrari: The Race Experience	http://zeus.dl.playstation.net/cdn/UP2047/NPUB30382_00/VNLqcLyNgEnDNudyxcYmNogIkpXkateaXBwgALJoFYahOouUUnsgRWTrSKwMbePDQofvBgobhzhtJcUwaGBrhzZMboraYwKZJBfnq.pkg	8740be289f86676eff14059ddd7f6c22	UP2047-NPUB30382_00-HDDBOOTABLEGAME1	2022-03-27 04:16:55		2166414080	
NPEF00038	EU	Silent Hill (PSX)	http://zeus.dl.playstation.net/cdn/EP0101/NPEF00038_00/8aAmd8h1mqNx6LpdAwvuGavUGjAhmwkQYUh0fruIiqRdH2VFsOsUBBSBtLXCXi5bq3L6bxiT4Y2bVAHumrPP7OhLbRGRER3GKEjQH.pkg	256c55aeea9b9eda8676ea0185cf7036	EP0101-NPEF00038_00-GSILENTHIE000001	2022-03-09 02:42:23		310428368	
NPEF00054	EU	Suikoden (PSX)	http://zeus.dl.playstation.net/cdn/EP0101/NPEF00054_00/RwehCsZkeQeEJNoMRgsiPmkMgkvJLGTFXfLuBFgdkPWDjzdmfSKzTznFQgUwUMEj.pkg	cc2a0b24afa9d0ed9e9522e9cd37683d	EP0101-NPEF00054_00-GSUIKODENX000001	2022-03-09 02:42:23		336798944	
NPEF00130	EU	Gunship (PSX)	http://zeus.dl.playstation.net/cdn/EP0182/NPEF00130_00/YPE1YJhYwdPLKhHArcK57TLGy4ebmX2PSMFwqAjkE9xmCq1SBvUw9VFdRuBBJmWN.pkg	a32489be2f6b2b274cdd4a6e87442244	EP0182-NPEF00130_00-GGUNSHIPXX000ENG	2022-03-09 02:42:23		100235040	
NPEF00125	EU	Pong (PSX)	http://zeus.dl.playstation.net/cdn/EP0182/NPEF00125_00/ATV8HSqPbgVl9iMiUbeaON8w2R9YpS6LKvLOqfXCH25kQa1cfMTRDJiSQVX8wXfeyYRfDd6S4pv8JemngDbOGs1LpP4slTR5yBS8I.pkg	cf42edc477faa1a82aba93dc97558dde	EP0182-NPEF00125_00-GPONGXXXXX000ENG	2022-03-09 02:42:23		43148000	
NPEF00127	EU	Centipede (PSX)	http://zeus.dl.playstation.net/cdn/EP0182/NPEF00127_00/DnamM4rQAFJ9Ag0THuyOeWC8JpS7uIo23KREFTPRcAkfiJjRNkIJoplvtymWDMPG.pkg	4205d1ffc319c6db36709b0070016000	EP0182-NPEF00127_00-GCENTIPEDE000ENG	2022-03-09 02:42:23		304069952	
NPEF00287	EU	Reel Fishing II (PSX)	http://zeus.dl.playstation.net/cdn/EP1014/NPEF00287_00/ppiclcHthAhoAfNShKHwyYfjGGpDpdjkUiReIaBFgEgiODNkUZGKWHdeVGuZRvyg.pkg	9f53198557a3d1f6a7e067603cedf549	EP1014-NPEF00287_00-GREELFISHI000ENG	2022-03-09 02:42:30		260726048	
NPEF00126	EU	Missile Command (PSX)	http://zeus.dl.playstation.net/cdn/EP0182/NPEF00126_00/BcFblPMG4LIJ8jInIh6gDjvGjjQQV1bNhbbGARGRBqThKlIFl5jpDPViCDFOxbdT.pkg	ab3eba874635f19bd76cb689a880c0cb	EP0182-NPEF00126_00-GMISSILECO000ENG	2022-03-09 02:42:30		378778112	
NPED00217	EU	Go Diego Go! Dinosaur Rescue (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP1001/NPED00217_00/ePraOMDVdbnLdfYBjmDRiIzjSABWHymhSiFLPgIVOQhcyhVeHfBMQMzydNfTQgLe.pkg	661584b7e5308365da13438e62068b46	EP1001-NPED00217_00-GGODIEGOGO000ENG	2022-03-06 01:01:09		1867825456	
NPED00123	EU	Grooverider: Slot Car Racing (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00123_00/vERDDPAuVyINHxydzsreCXFzfhSSTyQYnCpRDqjCbTZoTPWheUERinQYUASzLraJ.pkg	9c3fcc4df7df2a5045fc443cb3747ead	EP4037-NPED00123_00-GGROOVERID000ENG	2022-03-06 01:01:09		595569296	
NPED00054	EU	Maximo (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP0102/NPED00054_00/lpHDWPkJcwZBYngTipvTkyOYvaICaANYbjMAUcUpAiCsltkeiRuIeLlBIhesTqre.pkg	f8142c8cac20371b1a732dd2c034c943	EP0102-NPED00054_00-GMAXIMOXXX000ENG	2022-03-06 01:01:09		2294386032	
NPED00058	EU	Road Trip Adventure (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00058_00/SqDQiFALxobuXbHShqGchFmhwtAweyLAPRpiIqmpfJyPLDFgMCrPDRxlnUYcrEHM.pkg	fd39fa9394ebf5f5cdf38971543b41fe	EP4037-NPED00058_00-GROADTRIPA000ENG	2022-03-06 01:01:09		640398672	
NPEF00286	EU	Harvest Moon: Back To Nature (PSX)	http://zeus.dl.playstation.net/cdn/EP1014/NPEF00286_00/lYZdjoXTpabHYVSsWrsvYjQJKSgiOVzklJjBEShQQsgCTkRpBSZHeKvdVrhFwnLy.pkg	e1b0dc2b8e5a62615b960cf4bbaece11	EP1014-NPEF00286_00-GHARVESTMO000ENG	2022-03-09 02:42:30		84153584	
NPED00157	EU	World Championship Poker (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00157_00/ZUCfCZUfdUrCJXuOMAzKAGYMJlXTzjQNSiWUTKXAaFrlKVemeGVkdJFyXXIhARzm.pkg	9ea8efcab7256310b28777fd440ffc41	EP4037-NPED00157_00-GWORLDCHAM000ENG	2022-03-06 01:01:09		414991472	
NPED00172	EU	Impossible Mission (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00172_00/BaHVOYLQHNCgZnwKLhhxflEZGgVjHMrOyEhYViPSrUsLjCZHGsyvjMKmMrteFpeo.pkg	dd287be6fa8d749065dd47bdcf5e8277	EP4037-NPED00172_00-GIMPOSSIBL000ENG	2022-03-06 01:01:09		189211328	
NPEF00004	EU	Hardcore 4x4 (PSX)	http://zeus.dl.playstation.net/cdn/EP4039/NPEF00004_00/DI2mIGSNrSYiWUo609guQ2tWEyXHJ10rlqFJSxn9Ss2I1Mdw6OB4SWX68R5IxtiH2gfDatxD9DND0kF0nIRTueqAI0B0k4YaISGyT.pkg	2a15072da3659403ecb8c75e5ee90415	EP4039-NPEF00004_00-GHARDCOENG000001	2022-03-09 02:42:30		90491136	
NPED00055	EU	MX World Tour (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00055_00/cYAsJoGVFkYVyPdryfsPAYXAuCBgdTdzQtpQLnNPVXOQlWKTpcBRnKueQKkGXDTp.pkg	589277b4e604ca60d1822b2c9a750617	EP4037-NPED00055_00-GMXWORLDTO000ENG	2022-03-06 01:01:09		533233664	
NPED00218	EU	Go Diego Go! Safari Rescue (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP1001/NPED00218_00/mFJoIfBcokbXbrPKbJcQbCpqHnLLLNtMrlrehCdpYeDbyiDTtlgvZHNUeDZKojYN.pkg	0b76774f310459f1cc34b078875dfc42	EP1001-NPED00218_00-GGODIEGOGO000ENG	2022-03-06 01:01:09		2027181200	
NPED00186	EU	G1 Jockey 4 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4108/NPED00186_00/kJPZVNvgioUJwTFTsbLJOqzCwhuNSBKpYHUDdMXtaaSshratZFgXCSAKFEKkylxA.pkg	3e59158a18fc56a55115f6d0143448f3	EP4108-NPED00186_00-GG1JOCKEY4000ENG	2022-03-06 01:01:16		661834016	
NPED00061	EU	Arcade Classics Volume 1 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00061_00/wmiQDpRzFtaCYLmWzTvPJoObsHkAfsbzNTgTkQYPxoBghLpWRdIDxNEEjsVtHVTU.pkg	0567020e09b6070040767af941e89b85	EP4037-NPED00061_00-GARCADECLA000ENG	2022-03-06 01:01:16		217652528	
NPED00009	EU	Snowboard Racer 2 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00009_00/NESXwMgcpqppbejAKRUDWFaZvQDtmcGqEaOOVbscLANYRIlMOYFLviqEtQUsegxn.pkg	433dcb366d48642c6a876aa52f726bf4	EP4061-NPED00009_00-GSNOWBOARD000ENG	2022-03-06 01:01:16		658676800	
NPED00051	EU	Meet the Robinsons (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP1006/NPED00051_00/prvNJPQIRGsJtEbwTfVUQtweWqBXphCWOfUOlNyeRTTAADkRDhoChXoluLXcrusE.pkg	df91481bd01e9c01ae49d52599719deb	EP1006-NPED00051_00-GMEETTHERO000ENG	2022-03-06 01:01:16		4239417392	
NPED00206	EU	The Arcade (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4003/NPED00206_00/WxVLtlztzZzsGiTfBJUnGiASoWKwhzXuAzbPytxYqQKYdtWdPpgDRHbhLPquvqKf.pkg	528e6778455b449017e664a77ec852fd	EP4003-NPED00206_00-GTHEARCADE000ENG	2022-03-06 01:01:16		319707584	
NPED00079	EU	Conflict: Desert Storm II (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP0082/NPED00079_00/SPrscbSRYTGcwtrccBmZIOKzxQgjiwXEoFZLgIzZsQDqFSMHkuoVFJqTJpXarYLN.pkg	037d597d075c692d86fde2d7791e590b	EP0082-NPED00079_00-GCONFLICTD000ENG	2022-03-06 01:01:16		2176066752	
NPED00025	EU	WWI: Aces of the Sky (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00025_00/oxMGnhcFYJKiIjJCDzWlwjZSimzAuknDgVKlxFUMYyaPpykuFlpCGLsNzzOLzpLm.pkg	c5b900da563f8b062cd4d0d621b772c4	EP4061-NPED00025_00-GWWIACESOF000ENG	2022-03-06 01:01:16		224892080	
NPED00084	EU	Shellshock Nam '67 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP0082/NPED00084_00/yxivPukvnhACrfIkSzOUtdPTFLOcKpWolwvWgTPJcxYoxbVohXgFEfttKxhZyjhH.pkg	e6900e37ca51eff809033a2625b16262	EP0082-NPED00084_00-GSHELLSHOC000ENG	2022-03-06 01:01:16		4445194624	
NPED00022	EU	WWII: Soldier (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00022_00/fglyIWhVcmuHwCwLivbgujZkrEhnHRHfeDGBtyjtyqqQruFGJhetqpJpcUKjTwiQ.pkg	8fedd4ffc0a9dd4b61dcaf7bc8d5c49f	EP4061-NPED00022_00-GWWIISOLDI000ENG	2022-03-06 01:01:16		206656768	
NPEF00003	EU	Actua Tennis (PSX)	http://zeus.dl.playstation.net/cdn/EP4039/NPEF00003_00/1d24aJ6v4hTSJNwu3i27TnImT2YE2ber9ufEM1Wm5Xv6K6Ywd3k79RXBkFJk06xi7fIH76LglkvdPwOO5EdA9GQO7GNboBra0HJr8.pkg	b1f6f57beefcc32fda442e7146031adc	EP4039-NPEF00003_00-GACTUATENG000001	2022-03-09 02:42:30		234360368	
NPED00080	EU	Conflict: Vietnam (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP0082/NPED00080_00/WfmQYnpHfOThWWIPrjhUHENnAlUmBhlaCgWAiMcrWlHdJDwHpifQbNmJCEYjoUZA.pkg	9835db80006513ab4bf3970b8eca4403	EP0082-NPED00080_00-GCONFLICTV000ENG	2022-03-06 01:01:16		2693563792	
NPED00013	EU	WWII: Battle Over The Pacific (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00013_00/NHOMIzJuvIurVZWzVpJsIGBOMSKzWIHMKszjceSrlJXXqMYDeQdYDkZaIPAnVsEt.pkg	81c3e269a3b3638106a6c557e41a6155	EP4061-NPED00013_00-GWWIIBATTL000ENG	2022-03-06 01:01:23		175350688	
NPED00008	EU	Operation Air Assault (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00008_00/igbMiVMEWywoiqivAXfqBcQyBGpseDgczcNXhhSXNCjgAiswxBJDjTIKADzIMbNT.pkg	229911613583340376c29f3962296350	EP4061-NPED00008_00-GOPERATION000ENG	2022-03-06 01:01:23		426987040	
NPED00006	EU	Pacific Warriors II: Dogfight! (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00006_00/UnLDLZZBbSsMPrJllRNTmmPZRgVbTrRlOWNMANPZvWyLrUICEwudkawzWwKPDnxp.pkg	3a8fd5bbba86dd59b3064dcd1d456126	EP4061-NPED00006_00-GPACIFICAI000ENG	2022-03-06 01:01:23		381931616	
NPED00116	EU	Lake Masters EX (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4061/NPED00116_00/DGCvqDtvaHhhnOjxwjTivhnLqBMzQniuGecZTnbatIMlGUGcbvbYnecIYRDlJKxh.pkg	3d94b919fa85efe993d1c1191b1db35d	EP4061-NPED00116_00-GLAKEMASTE000ENG	2022-03-06 01:01:23		374419536	
NPEF00106	EU	XS Airboat Racing (PSX)	http://zeus.dl.playstation.net/cdn/EP1025/NPEF00106_00/IHagWU0oeVvfMPh8yr9widsaAs75vaG4iKYDYTMKJKYprPRkareKbbfUhCXSI17nCXWrJiC0qRWWVs82LAQ8m4DkWfXAeHjovQk2n.pkg	c4c7a1111937adbc56560c782341ee70	EP1025-NPEF00106_00-GAIRBOATXX000ENG	2022-03-09 02:42:38		40083824	
NPED00154	EU	Chess Challenger (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00154_00/sWOWiVGORvRxdsdNQZMDXvkMKLoirdzPkRgfLYKcvhVlIwGQKXKrCkMaYLshARAZ.pkg	7f45a4d4fb59393484b3292e14f80ddd	EP4037-NPED00154_00-GPLAYITCHE000ENG	2022-03-06 01:01:23		52356576	
NPJD00008	JP	Kessen (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0106/NPJD00008_00/ETMwFKvesEMhPxVVObVMZUyIrVtLuJhLYzySJKhzSIJytkAVmqSqViAymNNmgFLHrWGIDROiWWhgTQBckmIaoCgCKyoHWhfiGnMZm.pkg	ddd46e376d589ed982dabc66f8b252ed	JP0106-NPJD00008_00-0000000000000000	2022-03-06 01:01:23		4567670624	
NPJD00083	JP	THE KING OF FIGHTERS 2000 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00083_00/VjutwBzyythfHTrXgEshyPrMiXwFCCLvTdBssuyUQfHRRgTeuDOInyOXOKXrVEcBtlIgWrVtBpSuHaeKlODtbfCSPCcrfdFtRtnNT.pkg	829988983ad6cda3e3d8a0345e63e11f	JP0576-NPJD00083_00-0000000000000000	2022-03-06 01:01:23		1312222112	
NPJD00025	JP	The Conveni 3: Ano Machi o Dokusenseyo (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0571/NPJD00025_00/pVTDvfYygprxjAuzkhqnYxncfcnmMENdcMeGTAGmYhyOQfmXLcThPZsxdbGNMYPIvsRZDTTxizcTLCHuYFTtRVrxdyUGcAULTKfOk.pkg	df00b8dd155eb138ee2d2b95d66998cc	JP0571-NPJD00025_00-0000000000000000	2022-03-06 01:01:23		776192848	
NPJJ00532	JP	Killer Bass (PSX)	http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00532_00/MWdPnWHEUDAMilxqPKfipHYXQHOJltcuEPQNHMgGllzLOhVtLtKfOABwGQweyNhOSpIWJvJddrdcSzFDoDhpUBddNvGKRKlHHxqpI.pkg	04ec0c2bd7c8b6b230945cece2a4a6df	JP0747-NPJJ00532_00-0000000000000001	2022-03-09 02:42:38		196368016	
NPJD00093	JP	THE KING OF FIGHTERS 2002 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00093_00/PsOJIhKcExUhUdFBHqpZYdapIARvbmGyCfoAbCqrGQRMQuPmJiuMcpTXiPOsSbOmHFgSvqNkhGrECnXCkQnaziCkyjVgQEMfQmIWK.pkg	6bdb753d1137f80afbdf1734b510bb66	JP0576-NPJD00093_00-0000000000000000	2022-03-06 01:01:23		3643232000	
NPJD00065	JP	Metal Slug 3 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00065_00/LcIMXVLQTraShjgrxByHmjVslOUXGqHNxyJgtYcqRBwKdIHejiaRJoxGzqIMJgWFGdOIjpedOWQbJOeYqEKHnnXFeaKeaPqYvPvXi.pkg	59a7e65dcbcff438e03a3368bdb671ab	JP0576-NPJD00065_00-0000000000000000	2022-03-06 01:01:23		1282391120	
NPJD00100	JP	THE KING OF FIGHTERS OROCHI COLLECTION (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00100_00/daOfosOTVaQTuAPBCHxkdRkcGETweKfWQPNTDSlpNmGsFSPoYjxSjXOchUQetBZqDVaXNYOqdhDXUavWOaGmTHPNHPwpjLzFQZnSN.pkg	5d0cb16b2f677e881accc78ecad3eed5	JP0576-NPJD00100_00-0000000000000000	2022-03-06 01:01:34		2008401408	
NPJD00106	JP	THE KING OF FIGHTERS NEOWAVE (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00106_00/fKnBiFTQZJyysDjwKHFTYOKIkyqETDHVWuWTfqdtqymKERzmCEVforqOVDkMbHbAVOwEkyhfsgdukqXnUzOTOGPLUXqLHLCubTZPZ.pkg	6b7c8f2ce414317aa983f4fdb0e1d70a	JP0576-NPJD00106_00-0000000000000000	2022-03-06 01:01:34		1861455312	
NPJJ00010	JP	The Conveni: Ano Machi wo Dokusen Seyo (PSX)	http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00010_00/TJuHkPpEUVmnje8kBsTVFFmmA5AEFfNISg5Sm07Ui0db1GnXoJqv6uAWQRlxc8QcxnXkSqWsVs5xg8AcKmJOlkM3voYxDyGKly22W.pkg	779b9822f75bd63c3091369efd3fb3d6	JP0571-NPJJ00010_00-0000000000000001	2022-03-09 02:42:38		16585648	
NPJJ00217	JP	Touki Denshou: Angel Eyes (PSX)	http://zeus.dl.playstation.net/cdn/JP0325/NPJJ00217_00/qbBMvKO0b80jGQ3E9YN3VNtWAXj0WPV0RLURv2CPXth53bPQL03fUsjv5ontjiKSE4R4V88ax5tWTyFiky6ysgj82CAmTrs8Tyh9m.pkg	647780c42b8b1763c66ee6bdf8db804a	JP0325-NPJJ00217_00-0000000000000001	2022-03-09 02:42:38		180263280	
NPJD00086	JP	Samurai Spirits Zero (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00086_00/CYLujBBZrKxwElYvDWDpVkpUygznEuByrqcQehybPSfgAagHZrrFTAOmKCKuvcihXCQafEJuityjzWRttqPoIPzkDAFPveMgKexVf.pkg	fc0e878162015fc52fb6144c77cde965	JP0576-NPJD00086_00-0000000000000000	2022-03-06 01:01:34		1301782400	
NPJJ00227	JP	Kokumeikan: Trap Simulation Game (PSX)	http://zeus.dl.playstation.net/cdn/JP0325/NPJJ00227_00/5iLhpd2bU5kion2xTUrEVQwG8G7B84g0lpqNKgqq1glJvrIbNSdFAyRatoU8uuTyITBx8Xvv4vfxhp3LYxF0W0meF6lUpY44wpqN9.pkg	99d0a77d0c7bcab71e0284e4e7bf15ef	JP0325-NPJJ00227_00-0000000000000001	2022-03-09 02:42:38		197313024	
NPJD00019	JP	Full House Kiss (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0102/NPJD00019_00/sVMwDGsuFZcJhflWqokCaLzhvNCYAEqROOyHTKaACDJchAqCqndUiVnYRxeDIrFCxtSpbmQmYFKkhWYyFcCqOKXFxDCAsvlsHgGMp.pkg	2b4c410202fcf4b97faa754c76755307	JP0102-NPJD00019_00-0000000000000000	2022-03-06 01:01:34		2069681120	
NPJD00077	JP	THE KING OF FIGHTERS '94 RE-BOUT (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0576/NPJD00077_00/lRANvsHmcTOgTgcSLScGnnyFVtrxCbOmHkWaNVdaBoVdDFWCaXQXXcqBDqtBeRacNBlcruTbFIiYLGknRxYRcDEvJbKYIKSVdXKBP.pkg	6dca13d1620ebab7a1e5d2077e916ab3	JP0576-NPJD00077_00-0000000000000000	2022-03-06 01:01:34		2787711312	
NPJD00049	JP	Akai Ito (PS2 Classic)	http://zeus.dl.playstation.net/cdn/JP0571/NPJD00049_00/XsNVBCpCWInBXoaabgYkerqFskIQnGNRGMHAxlxeeIbAHEYBVapqVFuNzhmJphXFjdcBLLNmMbSorFucezGiBMySnIQXdFkiQAOxc.pkg	18b86ccbce072236172004b68a550abf	JP0571-NPJD00049_00-0000000000000000	2022-03-06 01:01:34		4135613744	
NPJJ00159	JP	Lord Monarch: Shin Gaia Oukokuki (PSX)	http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00159_00/KkoiceqFOMuH6xTrph1a4NSgfJjXxO192Um0Pt8cmlQAsU6hy88mpuynF9hyeGgaJPohDgIdQJBxCxwfKrgs8gbkN7l5Tp7RluYPC.pkg	82f09502b1fdca45299d6c28ad3ac31d	JP0571-NPJJ00159_00-0000000000000001	2022-03-09 02:42:46		138718720	
NPJJ00740	JP	Slam Dragon (PSX)	http://zeus.dl.playstation.net/cdn/JP1091/NPJJ00740_00/JP1091-NPJJ00740_00-0000000000000001_bg_1_022517d6089db9150c032a157f7b041f4044bd4c.pkg	49cfee0116fb6d9519e1c172e757f88c	JP1091-NPJJ00740_00-0000000000000001	2022-03-09 02:42:46		120580624	
NPJJ00426	JP	Hooockey!! (SuperLite 1500 Series) (PSX)	http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00426_00/YxKR88lpnqvP3Qwu6kCIQp3sY92O8J9U4QV3wRv5sft742o94OUcf7IOEPaI7L3ji0Kd7ELnbj1NTJqccyPhUgTUxQgKjS2tN1gUr.pkg	a7d8d07c7d59c374bf0af44c85c0bf01	JP0571-NPJJ00426_00-0000000000000001	2022-03-09 02:42:46		11453216	
